,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2011-06-17,61060.0,12004.3603515625,2616.47998046875,12.17,1.5971000000000002,1.5979,10.563262939453125,9.814684867858887,10.563262939453125,1567773,10.030941009521484,8.315813064575195,9.78474235534668,10.352235112871442,10.295675777253651
2011-06-20,61168.0,12080.3798828125,2629.659912109375,12.17,1.5961,1.5969000000000002,10.07419204711914,9.681604385375977,10.030941009521484,780880,9.78474235534668,8.111711502075195,9.997671127319336,10.276664461408343,10.286328451974052
2011-06-21,61424.0,12190.009765625,2687.260009765625,12.17,1.5902,1.5910000000000002,10.03759479522705,9.80803108215332,9.861263275146484,535615,9.997671127319336,8.288232803344727,9.881224632263184,10.223907606942314,10.279199191502162
2011-06-22,61194.0,12109.669921875,2669.18994140625,12.17,1.5869,1.5877,10.030941009521484,9.837973594665527,9.997671127319336,386833,9.881224632263184,8.191699028015137,9.981036186218262,10.143108640398298,10.251790954953147
2011-06-24,61017.0,11934.580078125,2652.889892578125,12.17,1.598,1.5988,10.03759479522705,9.691584587097168,9.827993392944336,1671169,9.981036186218262,8.27444076538086,9.818012237548828,10.081321443830218,10.227868216378349
2011-06-27,61217.0,12043.5595703125,2688.280029296875,12.17,1.5961,1.5969000000000002,10.080845832824707,9.818012237548828,10.004324913024902,525997,9.818012237548828,8.13929271697998,9.548523902893066,9.991492135184151,10.198400406610398
2011-06-28,62303.0,12188.6904296875,2729.31005859375,12.17,1.5825,1.5833,9.884552001953125,9.48198413848877,9.834647178649902,1494734,9.548523902893066,7.91588020324707,9.48198413848877,9.863164493015834,10.158000991457985
2011-06-29,62334.0,12261.419921875,2740.489990234375,12.17,1.5722,1.573,9.69491195678711,9.46867561340332,9.548523902893066,618873,9.48198413848877,7.860720634460449,9.581793785095215,9.784742082868304,10.122671308971587
2011-06-30,62404.0,12414.33984375,2773.52001953125,12.17,1.5603,1.5611000000000002,9.605083465576172,9.255746841430664,9.548523902893066,1510063,9.581793785095215,7.943467617034912,9.897859573364258,9.755749429975237,10.079895428248815
2011-07-01,63394.0,12582.76953125,2816.030029296875,12.17,1.5591,1.5599,9.99101734161377,9.48198413848877,9.588447570800781,2971134,9.897859573364258,8.205489158630371,9.914495468139648,9.741490636553083,10.05375457945324
2011-07-05,63039.0,12569.8701171875,2825.77001953125,12.17,1.5629,1.5637,10.007652282714844,9.73483657836914,9.981036186218262,1397349,9.911168098449707,8.216522216796875,9.758126258850098,9.736262457711357,10.036802655174618
2011-07-06,62565.0,12626.01953125,2834.02001953125,12.17,1.5654,1.5662,9.974382400512695,9.74814510345459,9.937784194946289,484819,9.758126258850098,8.089645385742188,9.56515884399414,9.727707317897252,10.010345004853749
2011-07-07,62207.0,12719.490234375,2872.659912109375,12.17,1.5573000000000001,1.5581,9.78474235534668,9.458695411682129,9.78474235534668,676282,9.56515884399414,7.929673194885254,9.561832427978516,9.730083738054548,9.985788481576103
2011-07-08,61513.0,12657.2001953125,2859.81005859375,12.17,1.5626000000000002,1.5634000000000001,9.811358451843262,9.402134895324707,9.56515884399414,953408,9.561832427978516,7.926918029785156,9.21582317352295,9.741490636553083,9.959489277430944
2011-07-11,60224.0,12505.759765625,2802.6201171875,12.17,1.5788000000000002,1.5796000000000001,9.5418701171875,9.21582317352295,9.5418701171875,2235339,9.21582317352295,7.6400675773620605,9.315632820129395,9.689209120614189,9.907207670665922
2011-07-12,59705.0,12446.8798828125,2781.909912109375,12.17,1.5765,1.5773000000000001,9.315632820129395,8.93635368347168,9.199188232421875,1526595,9.315632820129395,7.7228102684021,9.398807525634766,9.606033870152064,9.857144037882486
2011-07-13,60670.0,12491.6103515625,2796.919921875,12.17,1.5754000000000001,1.5762,9.611737251281738,9.255746841430664,9.338921546936035,1935069,9.398807525634766,7.791766166687012,9.315632820129395,9.532364164079938,9.8072388058617
2011-07-14,59679.0,12437.1201171875,2762.669921875,12.17,1.5721,1.5729000000000002,9.621718406677246,9.315632820129395,9.415443420410156,1005406,9.315632820129395,7.7228102684021,8.949662208557129,9.447287695748466,9.75495719909668
2011-07-15,59478.0,12479.73046875,2789.800048828125,12.17,1.5735000000000001,1.5743,9.242439270019531,8.923046112060547,9.242439270019531,2501042,8.949662208557129,7.419416427612305,8.896430015563965,9.331792831420898,9.6836640948341
2011-07-18,58838.0,12385.16015625,2765.110107421875,12.17,1.582,1.5828000000000002,9.049471855163574,8.686827659606934,8.956315994262695,2514869,8.896430015563965,7.375288486480713,8.91639232635498,9.23626014164516,9.609836124238514
2011-07-19,59082.0,12587.419921875,2826.52001953125,12.17,1.5683,1.5691000000000002,9.23911190032959,8.91639232635498,8.982932090759277,501050,8.91639232635498,7.391836166381836,9.155937194824219,9.144054412841797,9.55676237742106
2011-07-20,59120.0,12571.91015625,2814.22998046875,12.17,1.5643,1.5651000000000002,9.155937194824219,8.982932090759277,9.016201972961426,3334824,9.155937194824219,7.590421199798584,9.0328369140625,9.135499273027692,9.52681927453904
2011-07-21,60263.0,12724.41015625,2834.429931640625,12.42,1.5559,1.5567000000000002,9.249093055725098,9.0328369140625,9.1825532913208,1133750,9.0328369140625,7.488370418548584,9.415443420410156,9.09509985787528,9.480874788193475
2011-07-22,60270.0,12681.16015625,2858.830078125,12.42,1.5539,1.5547,9.465349197387695,9.036164283752441,9.10603141784668,2284933,9.415443420410156,7.805553913116455,9.448714256286621,9.097476414271764,9.458694730486188
2011-07-25,59971.0,12592.7998046875,2842.800048828125,12.42,1.5441,1.5449000000000002,9.448714256286621,9.149283409118652,9.149283409118652,1067,9.448714256286621,7.833138465881348,9.31230640411377,9.11648804800851,9.43334606715611
2011-07-26,59340.0,12501.2998046875,2839.9599609375,12.42,1.5337,1.5345,9.31230640411377,9.079415321350098,9.29899787902832,1141264,9.31230640411377,7.72005558013916,9.099376678466797,9.16829436165946,9.409264836992536
2011-07-27,58288.0,12302.5498046875,2764.7900390625,12.42,1.5631,1.5639,9.302325248718262,9.016201972961426,9.279035568237305,327320,9.099376678466797,7.543531894683838,8.906411170959473,9.19728674207415,9.387876873924618
2011-07-28,58708.0,12240.1103515625,2766.25,12.42,1.5643,1.5651000000000002,9.029509544372559,8.843196868896484,9.029509544372559,1331525,8.906411170959473,7.3835625648498535,8.84985065460205,9.195860862731934,9.360468637375604
2011-07-29,58823.0,12143.240234375,2756.3798828125,12.42,1.5554999999999999,1.5563,8.866486549377441,8.254316329956055,8.84985065460205,988,8.84985065460205,7.336670398712158,8.859831809997559,9.152134214128766,9.325614202590216
2011-08-01,58536.0,12132.490234375,2744.610107421875,12.42,1.5543,1.5551,9.814684867858887,8.859831809997559,9.282362937927246,905316,8.859831809997559,7.344945907592773,9.185879707336426,9.127419199262347,9.276184309096564
2011-08-02,57311.0,11866.6201171875,2669.239990234375,12.42,1.5648,1.5655999999999999,9.27570915222168,8.836543083190918,8.836543083190918,2266898,9.185879707336426,7.6152472496032715,9.116011619567871,9.094624383108956,9.241488320486885
2011-08-03,56017.0,11896.4404296875,2693.070068359375,12.42,1.5643,1.5651000000000002,9.308979034423828,8.909737586975098,9.26240062713623,1700023,9.116011619567871,7.557323455810547,8.859831809997559,9.047095435006279,9.203623726254417
2011-08-04,52811.0,11383.6796875,2556.389892578125,12.42,1.5744,1.5752000000000002,9.149283409118652,8.483880043029785,9.099376678466797,542228,8.859831809997559,7.344945907592773,8.733406066894531,8.98245620727539,9.160847800118583
2011-08-05,52949.0,11444.6103515625,2532.409912109375,12.42,1.5887,1.5895000000000001,9.049471855163574,8.167814254760742,8.883122444152832,2969030,8.733406066894531,7.24013614654541,8.350799560546875,8.930174691336495,9.121240525018601
2011-08-08,48668.0,10809.849609375,2357.68994140625,12.42,1.5991,1.5999,8.633596420288086,7.994809150695801,8.557073593139648,2851207,8.350799560546875,6.92294979095459,8.533784866333008,8.850801604134697,9.063572293236142
2011-08-09,51151.0,11239.76953125,2482.52001953125,12.42,1.6326,1.6334,8.969623565673828,8.297567367553711,8.437301635742188,2098279,8.533784866333008,7.074646472930908,8.65023136138916,8.80564934866769,9.03109427860805
2011-08-10,51395.0,10719.9404296875,2381.050048828125,12.42,1.6175000000000002,1.6183,8.783310890197754,8.450610160827637,8.507168769836426,739402,8.65023136138916,7.171184062957764,8.65023136138916,8.77570642743792,8.999408494858514
2011-08-11,53343.0,11143.3095703125,2492.679931640625,12.42,1.6298,1.6306,8.949662208557129,8.5238037109375,8.713443756103516,4784172,8.65023136138916,7.171184062957764,8.517149925231934,8.699185235159737,8.96376201084682
2011-08-12,53473.0,11269.01953125,2507.97998046875,12.42,1.6149,1.6157,8.809926986694336,8.517149925231934,8.773329734802246,991881,8.517149925231934,7.060857772827148,8.693482398986816,8.613633564540319,8.925739015851702
2011-08-15,54652.0,11482.900390625,2555.199951171875,12.42,1.5948,1.5956000000000001,8.929699897766113,8.620287895202637,8.696808815002441,562366,8.693482398986816,7.207038402557373,8.979604721069336,8.589869362967354,8.913539977300735
2011-08-16,54324.0,11405.9296875,2523.449951171875,12.42,1.5910000000000002,1.5918,8.979604721069336,8.517149925231934,8.690155029296875,969338,8.979604721069336,7.444239139556885,8.899757385253906,8.62504059927804,8.917500677562895
2011-08-17,55073.0,11410.2099609375,2511.47998046875,12.42,1.5822,1.5830000000000002,9.12932014465332,8.656885147094727,9.039490699768066,4810322,8.899757385253906,7.378044605255127,8.883122444152832,8.70346314566476,8.916708537510463
2011-08-18,53134.0,10990.580078125,2380.429931640625,12.42,1.6054,1.6062,8.97295093536377,8.653557777404785,8.866486549377441,672074,8.883122444152832,7.364253997802734,8.686827659606934,8.753368513924736,8.903717358907064
2011-08-19,52448.0,10817.650390625,2341.840087890625,12.42,1.5952000000000002,1.596,9.04614543914795,8.533784866333008,8.883122444152832,1221817,8.686827659606934,7.201523303985596,8.570382118225098,8.758596556527275,8.887240727742514
2011-08-22,52440.0,10854.650390625,2345.3798828125,12.42,1.6001,1.6009000000000002,8.829889297485352,8.517149925231934,8.653557777404785,1307479,8.570382118225098,7.104987144470215,8.84985065460205,8.74718952178955,8.846999713352748
2011-08-23,53787.0,11176.759765625,2446.06005859375,12.42,1.6028,1.6036000000000001,8.933027267456055,8.65023136138916,8.65023136138916,647427,8.84985065460205,7.336670398712158,8.843196868896484,8.794718197413854,8.818482398986816
2011-08-24,53796.0,11320.7099609375,2467.68994140625,12.42,1.6031,1.6039,9.016201972961426,8.716771125793457,8.8631591796875,5065806,8.843196868896484,7.3311543464660645,8.700136184692383,8.81610597882952,8.796143849690756
2011-08-25,52953.0,11149.8203125,2419.6298828125,12.41,1.6146,1.6154000000000002,8.949662208557129,8.700136184692383,8.796619415283203,901409,8.700136184692383,7.2125563621521,8.577035903930664,8.776181902204241,8.777132397606259
2011-08-26,53351.0,11284.5400390625,2479.85009765625,12.41,1.6106,1.6114000000000002,8.80327320098877,8.577035903930664,8.676847457885742,1498040,8.577035903930664,7.110503673553467,9.116011619567871,8.730078833443779,8.761447861081077
2011-08-29,54861.0,11539.25,2562.110107421875,12.41,1.5966,1.5974,9.21582317352295,8.623615264892578,8.740059852600098,1413580,9.116011619567871,7.557323455810547,9.016201972961426,8.763348715645927,8.774122192746116
2011-08-30,55385.0,11559.9501953125,2576.110107421875,12.41,1.5896,1.5904,9.21582317352295,8.939681053161621,9.17922592163086,832879,9.016201972961426,7.474579811096191,9.515254020690918,8.810402188982282,8.78156839098249
2011-08-31,56495.0,11613.5302734375,2579.4599609375,12.41,1.5864,1.5872000000000002,9.515254020690918,9.076087951660156,9.23911190032959,5655224,9.515254020690918,7.888299942016602,9.21582317352295,8.945383889334542,8.797252882094611
2011-09-01,58118.0,11493.5703125,2546.0400390625,11.91,1.6032000000000002,1.604,10.197291374206543,9.21582317352295,9.575139999389648,3629382,9.21582317352295,7.6400675773620605,9.229130744934082,8.997665677751813,8.80200581323533
2011-09-02,56532.0,11240.259765625,2480.330078125,11.91,1.6335000000000002,1.6343,9.365537643432617,9.132646560668945,9.209169387817383,764349,9.229130744934082,7.651103496551514,9.029509544372559,9.052799088614327,8.819591476803733
2011-09-06,56607.0,11139.2998046875,2473.830078125,11.91,1.6575000000000002,1.6583,9.48198413848877,8.899757385253906,9.119338989257812,771262,9.282362937927246,7.695230007171631,9.86791706085205,9.20061343056815,8.878051803225564
2011-09-08,57624.0,11295.8095703125,2529.139892578125,11.91,1.6558000000000002,1.6566,9.92447566986084,9.345576286315918,9.345576286315918,1373905,9.86791706085205,8.18066692352295,9.837973594665527,9.308028493608747,8.94158190772647
2011-09-09,55778.0,10992.1298828125,2467.989990234375,11.91,1.6766,1.6774,9.921149253845215,9.708221435546875,9.708221435546875,976551,9.837973594665527,8.155840873718262,9.911168098449707,9.425424439566475,8.99814106169201
2011-09-12,55685.0,11061.1201171875,2495.090087890625,11.91,1.6891,1.6899000000000002,10.0509033203125,9.5418701171875,9.648333549499512,2539816,9.911168098449707,8.216522216796875,9.77143383026123,9.481983593532018,9.058185668218703
2011-09-13,55544.0,11105.849609375,2532.14990234375,11.91,1.7119,1.7127000000000001,10.004324913024902,9.698240280151367,9.937784194946289,1058306,9.77143383026123,8.100678443908691,9.947765350341797,9.561356544494629,9.1179134732201
2011-09-14,56286.0,11246.73046875,2572.550048828125,11.91,1.7280000000000002,1.7288000000000001,9.947765350341797,9.74814510345459,9.937784194946289,503454,9.947765350341797,8.246861457824707,10.020959854125977,9.664018630981445,9.177641232808432
2011-09-15,56381.0,11433.1796875,2607.070068359375,11.91,1.7098,1.7106,10.440162658691406,9.884552001953125,9.987689971923828,3102483,10.020959854125977,8.307538986206055,10.460124969482422,9.805654389517647,9.227229572477794
2011-09-16,57210.0,11509.08984375,2622.31005859375,11.91,1.7114,1.7122000000000002,10.480087280273438,9.97770881652832,10.147385597229004,984667,10.460124969482422,8.671614646911621,10.247196197509766,9.973906108311244,9.301532790774392
2011-09-19,57103.0,11401.009765625,2612.830078125,11.9,1.7755,1.7763,10.443490028381348,10.114115715026855,10.443490028381348,813041,10.247196197509766,8.495092391967773,10.247196197509766,10.02808884211949,9.366488683791388
2011-09-20,56379.0,11408.66015625,2590.239990234375,11.9,1.7862,1.787,10.330371856689453,10.104134559631348,10.313736915588379,495940,10.247196197509766,8.495092391967773,10.380276679992676,10.086549213954381,9.440791947501046
2011-09-21,55982.0,11124.83984375,2538.18994140625,11.9,1.8272,1.828,10.613167762756348,10.16734790802002,10.243868827819824,1247064,10.380276679992676,8.605419158935547,10.177329063415527,10.153564725603376,9.526977402823311
2011-09-22,53280.0,10733.830078125,2455.669921875,11.9,1.9008,1.9016000000000002,10.277139663696289,9.881224632263184,9.881224632263184,863838,10.177329063415527,8.437172889709473,10.31706428527832,10.211549758911133,9.590190660385858
2011-09-23,53230.0,10771.48046875,2483.22998046875,11.9,1.8727,1.8735,10.629802703857422,9.981036186218262,10.147385597229004,1270809,10.31706428527832,8.55301570892334,10.330371856689453,10.26430674961635,9.660374823070708
2011-09-26,53748.0,11043.8603515625,2516.68994140625,11.9,1.8437000000000001,1.8445,10.609841346740723,9.984362602233887,10.31706428527832,689207,10.330371856689453,8.564050674438477,10.237215042114258,10.308508464268275,9.738005093165807
